2;arms_factory;2879.00;10.10;876.00;-1.57;0
2;arms_factory;2908.00;10.10;914.00;-1.57;0
2;arms_factory;2889.00;10.00;884.00;-1.57;0
2;industrial_complex;2911.00;9.80;852.00;-1.57;0
2;industrial_complex;2916.00;9.80;869.00;-1.57;0
2;industrial_complex;2907.00;10.00;902.00;-1.57;0
2;industrial_complex;2872.00;10.20;885.00;-1.57;0
2;industrial_complex;2915.00;9.90;883.00;-1.57;0
2;industrial_complex;2889.00;10.10;892.00;-1.57;0
2;air_base;2913.00;10.00;902.00;-1.57;0
2;bunker;2870.00;10.20;885.00;-1.57;0
2;bunker;2910.00;10.00;907.00;-1.57;0
2;bunker;2913.00;9.90;877.00;-1.57;0
2;bunker;2929.00;10.00;904.00;-1.57;0
2;bunker;2913.00;10.00;900.00;-1.57;0
2;bunker;2897.00;10.00;890.00;-1.57;0
2;bunker;2920.00;10.20;915.00;-1.57;0
2;bunker;2890.00;10.00;881.00;-1.57;0
2;bunker;2933.00;9.80;858.00;-1.57;0
2;bunker;2914.00;9.80;869.00;-1.57;0
2;anti_air_building;2929.00;10.00;904.00;-1.57;0
2;anti_air_building;2902.00;9.90;871.00;-1.57;0
2;anti_air_building;2911.00;9.90;898.00;-1.57;0
2;synthetic_refinery;2898.00;9.80;862.00;-1.57;0
2;nuclear_reactor;2870.00;10.20;881.00;-1.57;0
2;rocket_site;2893.00;10.00;896.00;-1.57;0
2;radar_station;2916.00;9.80;858.00;-1.57;0
2;fuel_silo;2921.00;9.80;880.00;-1.57;0
3;supply_node;4669.00;10.40;1458.00;-1.57;0
3;supply_node;4652.00;10.80;1401.00;-1.57;0
3;supply_node;4704.00;10.60;1423.00;-1.57;0
3;supply_node;4696.00;10.60;1430.00;-1.57;0
3;supply_node;4669.00;10.50;1373.00;-1.57;0
3;supply_node;4674.00;10.70;1427.00;-1.57;0
3;supply_node;4665.00;10.70;1409.00;-1.57;0
3;supply_node;4696.00;10.50;1406.00;-1.57;0
3;supply_node;4652.00;10.50;1426.00;-1.57;0
3;supply_node;4658.00;10.40;1436.00;-1.57;0
3;supply_node;4654.00;10.50;1446.00;-1.57;0
3;arms_factory;4696.00;10.60;1415.00;-1.57;0
3;arms_factory;4683.00;10.40;1388.00;-1.57;0
3;arms_factory;4707.00;10.60;1443.00;-1.57;0
3;arms_factory;4662.00;10.60;1432.00;-1.57;0
3;arms_factory;4674.00;10.50;1383.00;-1.57;0
3;arms_factory;4670.00;10.70;1434.00;-1.57;0
3;industrial_complex;4679.00;10.70;1419.00;-1.57;0
3;industrial_complex;4675.00;10.40;1389.00;-1.57;0
3;industrial_complex;4681.00;10.60;1428.00;-1.57;0
3;industrial_complex;4695.00;10.60;1437.00;-1.57;0
3;industrial_complex;4709.00;10.70;1405.00;-1.57;0
3;industrial_complex;4665.00;10.70;1414.00;-1.57;0
3;air_base;4697.00;10.50;1452.00;-1.57;0
3;bunker;4644.00;10.70;1395.00;-1.57;0
3;bunker;4705.00;10.60;1425.00;-1.57;0
3;bunker;4651.00;10.50;1417.00;-1.57;0
3;bunker;4660.00;10.50;1443.00;-1.57;0
3;bunker;4706.00;10.60;1393.00;-1.57;0
3;bunker;4700.00;10.60;1418.00;-1.57;0
3;bunker;4693.00;10.50;1451.00;-1.57;0
3;bunker;4672.00;10.50;1384.00;-1.57;0
3;bunker;4678.00;10.50;1375.00;-1.57;0
3;bunker;4697.00;10.50;1439.00;-1.57;0
3;bunker;4706.00;10.60;1445.00;-1.57;0
3;anti_air_building;4689.00;10.60;1441.00;-1.57;0
3;anti_air_building;4696.00;10.60;1412.00;-1.57;0
3;anti_air_building;4702.00;10.50;1454.00;-1.57;0
3;synthetic_refinery;4652.00;10.50;1426.00;-1.57;0
3;nuclear_reactor;4697.00;10.60;1406.00;-1.57;0
3;rocket_site;4679.00;10.50;1382.00;-1.57;0
3;radar_station;4694.00;10.50;1445.00;-1.57;0
3;fuel_silo;4677.00;10.70;1413.00;-1.57;0
4;supply_node;4779.00;9.50;1293.00;-1.57;0
4;supply_node;4752.00;9.50;1283.00;-1.57;0
4;supply_node;4799.00;9.60;1305.00;-1.57;0
4;arms_factory;4780.00;9.60;1296.00;-1.57;0
4;arms_factory;4778.00;9.80;1369.00;-1.57;0
4;arms_factory;4734.00;9.70;1309.00;-1.57;0
4;arms_factory;4769.00;9.70;1337.00;-1.57;0
4;arms_factory;4756.00;9.70;1350.00;-1.57;0
4;arms_factory;4777.00;9.60;1298.00;-1.57;0
4;industrial_complex;4764.00;9.50;1290.00;-1.57;0
4;industrial_complex;4773.00;9.70;1347.00;-1.57;0
4;industrial_complex;4771.00;9.80;1379.00;-1.57;0
4;industrial_complex;4786.00;9.80;1384.00;-1.57;0
4;industrial_complex;4798.00;9.70;1353.00;-1.57;0
4;industrial_complex;4771.00;9.80;1372.00;-1.57;0
4;air_base;4797.00;9.80;1328.00;-1.57;0
4;bunker;4817.00;9.70;1354.00;-1.57;0
4;bunker;4766.00;9.70;1333.00;-1.57;0
4;bunker;4797.00;9.60;1308.00;-1.57;0
4;bunker;4791.00;9.80;1365.00;-1.57;0
4;bunker;4760.00;9.50;1289.00;-1.57;0
4;bunker;4795.00;9.80;1378.00;-1.57;0
4;bunker;4764.00;9.70;1322.00;-1.57;0
4;bunker;4807.00;9.70;1320.00;-1.57;0
4;bunker;4803.00;9.80;1339.00;-1.57;0
4;bunker;4792.00;9.70;1327.00;-1.57;0
4;coastal_bunker;4757.00;9.50;1287.00;-1.57;0
4;coastal_bunker;4764.00;9.50;1288.00;-1.57;0
4;coastal_bunker;4789.00;9.60;1299.00;-1.57;0
4;dockyard;4758.00;9.50;1287.00;-1.57;0
4;naval_base;4755.00;9.50;1286.00;-1.57;13894
4;naval_base;4765.00;9.50;1288.00;-1.57;13875
4;naval_base;4807.00;9.60;1308.00;-1.57;13888
4;anti_air_building;4761.00;9.70;1333.00;-1.57;0
4;anti_air_building;4776.00;9.80;1387.00;-1.57;0
4;anti_air_building;4773.00;9.50;1290.00;-1.57;0
4;synthetic_refinery;4784.00;9.60;1310.00;-1.57;0
4;nuclear_reactor;4746.00;9.70;1318.00;-1.57;0
4;rocket_site;4784.00;9.60;1313.00;-1.57;0
4;radar_station;4802.00;9.80;1369.00;-1.57;0
4;fuel_silo;4784.00;9.70;1326.00;-1.57;0
5;supply_node;4186.00;9.90;628.00;-1.57;0
5;supply_node;4133.00;9.50;650.00;-1.57;0
5;supply_node;4118.00;9.50;632.00;-1.57;0
5;supply_node;4112.00;9.50;611.00;-1.57;0
5;supply_node;4176.00;9.60;679.00;-1.57;0
5;supply_node;4141.00;9.50;661.00;-1.57;0
5;arms_factory;4151.00;9.50;664.00;-1.57;0
5;arms_factory;4203.00;9.60;687.00;-1.57;0
5;arms_factory;4174.00;9.60;678.00;-1.57;0
5;arms_factory;4139.00;9.50;654.00;-1.57;0
5;arms_factory;4155.00;9.50;669.00;-1.57;0
5;arms_factory;4165.00;9.60;650.00;-1.57;0
5;industrial_complex;4201.00;9.70;667.00;-1.57;0
5;industrial_complex;4207.00;10.10;621.00;-1.57;0
5;industrial_complex;4128.00;9.60;638.00;-1.57;0
5;industrial_complex;4214.00;9.90;635.00;-1.57;0
5;industrial_complex;4159.00;9.60;641.00;-1.57;0
5;industrial_complex;4179.00;9.70;645.00;-1.57;0
5;air_base;4143.00;9.60;649.00;-1.57;0
5;bunker;4188.00;9.60;678.00;-1.57;0
5;bunker;4206.00;10.10;605.00;-1.57;0
5;bunker;4119.00;9.60;612.00;-1.57;0
5;bunker;4214.00;9.80;655.00;-1.57;0
5;bunker;4177.00;9.80;620.00;-1.57;0
5;bunker;4118.00;9.60;624.00;-1.57;0
5;coastal_bunker;4113.00;9.50;622.00;-1.57;0
5;coastal_bunker;4117.00;9.50;631.00;-1.57;0
5;coastal_bunker;4125.00;9.50;639.00;-1.57;0
5;coastal_bunker;4149.00;9.50;666.00;-1.57;0
5;coastal_bunker;4190.00;9.50;686.00;-1.57;0
5;dockyard;4116.00;9.50;630.00;-1.57;0
5;naval_base;4112.00;9.50;611.00;-1.57;13139
5;naval_base;4114.00;9.50;625.00;-1.57;15493
5;naval_base;4138.00;9.50;657.00;-1.57;13220
5;naval_base;4160.00;9.50;672.00;-1.57;13220
5;naval_base;4182.00;9.60;682.00;-1.57;13277
5;anti_air_building;4146.00;9.80;610.00;-1.57;0
5;anti_air_building;4187.00;9.70;664.00;-1.57;0
5;anti_air_building;4117.00;9.60;617.00;-1.57;0
5;synthetic_refinery;4159.00;9.50;666.00;-1.57;0
5;nuclear_reactor;4198.00;9.60;673.00;-1.57;0
5;rocket_site;4138.00;9.50;654.00;-1.57;0
5;radar_station;4211.00;9.80;652.00;-1.57;0
5;fuel_silo;4164.00;9.60;657.00;-1.57;0
6;supply_node;4389.00;11.00;1598.00;-1.57;0
6;supply_node;4374.00;10.90;1586.00;-1.57;0
6;supply_node;4419.00;10.60;1564.00;-1.57;0
6;supply_node;4368.00;11.00;1594.00;-1.57;0
6;supply_node;4397.00;10.70;1563.00;-1.57;0
6;supply_node;4404.00;10.90;1578.00;-1.57;0
6;supply_node;4425.00;10.60;1562.00;-1.57;0
6;supply_node;4393.00;10.50;1630.00;-1.57;0
6;arms_factory;4405.00;10.80;1561.00;-1.57;0
6;arms_factory;4402.00;10.90;1591.00;-1.57;0
6;arms_factory;4387.00;10.90;1580.00;-1.57;0
6;arms_factory;4420.00;10.40;1556.00;-1.57;0
6;arms_factory;4399.00;10.90;1605.00;-1.57;0
6;arms_factory;4421.00;10.40;1558.00;-1.57;0
6;industrial_complex;4392.00;10.80;1586.00;-1.57;0
6;industrial_complex;4382.00;10.80;1596.00;-1.57;0
6;industrial_complex;4413.00;10.70;1605.00;-1.57;0
6;industrial_complex;4424.00;10.70;1583.00;-1.57;0
6;industrial_complex;4402.00;10.90;1585.00;-1.57;0
6;industrial_complex;4414.00;10.90;1577.00;-1.57;0
6;air_base;4414.00;10.90;1602.00;-1.57;0
6;bunker;4436.00;10.40;1585.00;-1.57;0
6;bunker;4389.00;10.60;1614.00;-1.57;0
6;bunker;4414.00;10.90;1576.00;-1.57;0
6;bunker;4408.00;10.80;1595.00;-1.57;0
6;bunker;4367.00;11.00;1593.00;-1.57;0
6;bunker;4381.00;11.10;1566.00;-1.57;0
6;bunker;4392.00;10.60;1640.00;-1.57;0
6;bunker;4425.00;10.40;1612.00;-1.57;0
6;bunker;4388.00;10.80;1582.00;-1.57;0
6;anti_air_building;4427.00;10.20;1624.00;-1.57;0
6;anti_air_building;4400.00;10.60;1616.00;-1.57;0
6;anti_air_building;4382.00;10.70;1619.00;-1.57;0
6;synthetic_refinery;4408.00;10.90;1579.00;-1.57;0
6;nuclear_reactor;4399.00;11.00;1581.00;-1.57;0
6;rocket_site;4386.00;11.00;1602.00;-1.57;0
6;radar_station;4390.00;10.50;1630.00;-1.57;0
6;fuel_silo;4408.00;10.90;1584.00;-1.57;0
7;supply_node;3535.00;10.30;901.00;-1.57;0
7;supply_node;3531.00;10.50;918.00;-1.57;0
7;supply_node;3611.00;10.90;892.00;-1.57;0
7;supply_node;3511.00;10.70;907.00;-1.57;0
7;supply_node;3575.00;10.50;925.00;-1.57;0
7;supply_node;3525.00;10.20;889.00;-1.57;0
7;supply_node;3539.00;10.10;886.00;-1.57;0
7;supply_node;3513.00;10.20;882.00;-1.57;0
7;supply_node;3543.00;9.90;845.00;-1.57;0
7;supply_node;3528.00;10.90;957.00;-1.57;0
7;supply_node;3549.00;10.40;916.00;-1.57;0
7;supply_node;3513.00;10.20;866.00;-1.57;0
7;arms_factory;3533.00;10.10;868.00;-1.57;0
7;arms_factory;3533.00;10.90;956.00;-1.57;0
7;arms_factory;3548.00;10.00;863.00;-1.57;0
7;arms_factory;3487.00;10.70;896.00;-1.57;0
7;arms_factory;3509.00;10.50;900.00;-1.57;0
7;arms_factory;3508.00;10.30;880.00;-1.57;0
7;industrial_complex;3506.00;10.20;868.00;-1.57;0
7;industrial_complex;3533.00;9.90;843.00;-1.57;0
7;industrial_complex;3562.00;10.10;862.00;-1.57;0
7;industrial_complex;3564.00;10.50;911.00;-1.57;0
7;industrial_complex;3497.00;11.50;915.00;-1.57;0
7;industrial_complex;3549.00;10.10;889.00;-1.57;0
7;air_base;3534.00;10.70;951.00;-1.57;0
7;bunker;3529.00;10.30;901.00;-1.57;0
7;bunker;3507.00;11.20;941.00;-1.57;0
7;bunker;3538.00;11.00;944.00;-1.57;0
7;bunker;3543.00;10.00;863.00;-1.57;0
7;bunker;3515.00;10.90;949.00;-1.57;0
7;bunker;3521.00;10.70;924.00;-1.57;0
7;bunker;3535.00;10.40;913.00;-1.57;0
7;bunker;3507.00;10.50;897.00;-1.57;0
7;bunker;3550.00;10.00;846.00;-1.57;0
7;bunker;3550.00;10.00;858.00;-1.57;0
7;bunker;3606.00;10.80;898.00;-1.57;0
7;anti_air_building;3545.00;10.50;920.00;-1.57;0
7;anti_air_building;3544.00;10.10;869.00;-1.57;0
7;anti_air_building;3521.00;10.60;918.00;-1.57;0
7;synthetic_refinery;3525.00;10.30;893.00;-1.57;0
7;nuclear_reactor;3570.00;10.40;869.00;-1.57;0
7;rocket_site;3563.00;10.60;922.00;-1.57;0
7;radar_station;3512.00;10.40;890.00;-1.57;0
7;fuel_silo;3542.00;10.10;867.00;-1.57;0
8;supply_node;3922.00;14.50;1101.00;-1.57;0
8;supply_node;3865.00;16.00;1124.00;-1.57;0
8;supply_node;3911.00;14.80;1099.00;-1.57;0
8;supply_node;3936.00;14.90;1140.00;-1.57;0
8;supply_node;3886.00;17.20;1120.00;-1.57;0
8;supply_node;3908.00;17.30;1148.00;-1.57;0
8;supply_node;3872.00;18.90;1085.00;-1.57;0
8;supply_node;3907.00;14.50;1077.00;-1.57;0
8;supply_node;3901.00;15.40;1101.00;-1.57;0
8;supply_node;3917.00;14.70;1087.00;-1.57;0
8;supply_node;3871.00;16.00;1113.00;-1.57;0
8;arms_factory;3924.00;15.70;1146.00;-1.57;0
8;arms_factory;3891.00;15.20;1078.00;-1.57;0
8;arms_factory;3865.00;21.80;1092.00;-1.57;0
8;arms_factory;3899.00;15.70;1134.00;-1.57;0
8;arms_factory;3913.00;16.40;1139.00;-1.57;0
8;arms_factory;3903.00;15.60;1113.00;-1.57;0
8;industrial_complex;3923.00;16.40;1121.00;-1.57;0
8;industrial_complex;3886.00;16.80;1141.00;-1.57;0
8;industrial_complex;3872.00;18.10;1098.00;-1.57;0
8;industrial_complex;3921.00;15.40;1127.00;-1.57;0
8;industrial_complex;3878.00;15.50;1135.00;-1.57;0
8;industrial_complex;3912.00;14.20;1081.00;-1.57;0
8;air_base;3912.00;14.40;1083.00;-1.57;0
8;bunker;3926.00;15.10;1112.00;-1.57;0
8;bunker;3888.00;15.40;1096.00;-1.57;0
8;bunker;3921.00;16.20;1142.00;-1.57;0
8;bunker;3909.00;17.00;1146.00;-1.57;0
8;bunker;3894.00;15.90;1109.00;-1.57;0
8;bunker;3917.00;15.70;1116.00;-1.57;0
8;bunker;3885.00;17.20;1122.00;-1.57;0
8;bunker;3867.00;19.10;1100.00;-1.57;0
8;bunker;3883.00;14.40;1057.00;-1.57;0
8;bunker;3930.00;15.70;1101.00;-1.57;0
8;bunker;3882.00;16.80;1079.00;-1.57;0
8;bunker;3898.00;14.50;1074.00;-1.57;0
8;anti_air_building;3878.00;16.30;1141.00;-1.57;0
8;anti_air_building;3899.00;16.10;1111.00;-1.57;0
8;anti_air_building;3857.00;16.50;1105.00;-1.57;0
8;synthetic_refinery;3929.00;15.30;1132.00;-1.57;0
8;nuclear_reactor;3873.00;18.50;1083.00;-1.57;0
8;rocket_site;3917.00;16.20;1136.00;-1.57;0
8;radar_station;3867.00;16.40;1123.00;-1.57;0
8;fuel_silo;3873.00;17.50;1078.00;-1.57;0
9;supply_node;3113.00;10.10;906.00;-1.57;0
9;supply_node;3105.00;10.20;923.00;-1.57;0
9;supply_node;3113.00;10.80;956.00;-1.57;0
9;supply_node;3159.00;10.50;928.00;-1.57;0
9;supply_node;3106.00;10.80;943.00;-1.57;0
9;supply_node;3144.00;10.40;927.00;-1.57;0
9;arms_factory;3134.00;10.70;957.00;-1.57;0
9;arms_factory;3085.00;10.40;951.00;-1.57;0
9;arms_factory;3129.00;10.50;942.00;-1.57;0
9;arms_factory;3087.00;10.50;957.00;-1.57;0
9;arms_factory;3095.00;10.50;934.00;-1.57;0
9;arms_factory;3139.00;10.30;939.00;-1.57;0
9;industrial_complex;3100.00;10.00;898.00;-1.57;0
9;industrial_complex;3152.00;10.40;925.00;-1.57;0
9;industrial_complex;3149.00;10.40;931.00;-1.57;0
9;industrial_complex;3167.00;10.50;919.00;-1.57;0
9;industrial_complex;3114.00;10.60;934.00;-1.57;0
9;industrial_complex;3152.00;10.30;919.00;-1.57;0
9;air_base;3129.00;10.40;941.00;-1.57;0
9;bunker;3095.00;10.40;916.00;-1.57;0
9;bunker;3107.00;10.00;885.00;-1.57;0
9;bunker;3107.00;10.60;977.00;-1.57;0
9;bunker;3111.00;10.70;952.00;-1.57;0
9;bunker;3110.00;10.60;967.00;-1.57;0
9;bunker;3164.00;10.60;932.00;-1.57;0
9;bunker;3086.00;10.40;948.00;-1.57;0
9;anti_air_building;3148.00;10.20;908.00;-1.57;0
9;anti_air_building;3117.00;10.80;939.00;-1.57;0
9;anti_air_building;3152.00;10.60;940.00;-1.57;0
9;synthetic_refinery;3115.00;10.80;964.00;-1.57;0
9;nuclear_reactor;3154.00;10.30;910.00;-1.57;0
9;rocket_site;3115.00;10.30;927.00;-1.57;0
9;radar_station;3165.00;10.60;932.00;-1.57;0
9;fuel_silo;3151.00;10.10;907.00;-1.57;0
10;supply_node;1145.00;11.40;1221.00;-1.57;0
10;supply_node;1109.00;12.20;1163.00;-1.57;0
10;supply_node;1122.00;11.40;1192.00;-1.57;0
10;supply_node;1105.00;12.30;1155.00;-1.57;0
10;supply_node;1164.00;11.90;1141.00;-1.57;0
10;supply_node;1132.00;13.10;1173.00;-1.57;0
10;supply_node;1175.00;11.80;1218.00;-1.57;0
10;supply_node;1132.00;10.80;1225.00;-1.57;0
10;supply_node;1164.00;12.00;1158.00;-1.57;0
10;supply_node;1140.00;11.30;1195.00;-1.57;0
10;supply_node;1156.00;11.60;1182.00;-1.57;0
10;arms_factory;1119.00;12.90;1119.00;-1.57;0
10;arms_factory;1155.00;11.80;1130.00;-1.57;0
10;arms_factory;1155.00;12.10;1153.00;-1.57;0
10;arms_factory;1149.00;11.10;1229.00;-1.57;0
10;arms_factory;1133.00;13.20;1166.00;-1.57;0
10;arms_factory;1171.00;11.70;1188.00;-1.57;0
10;industrial_complex;1131.00;13.80;1155.00;-1.57;0
10;industrial_complex;1164.00;11.10;1213.00;-1.57;0
10;industrial_complex;1150.00;11.20;1220.00;-1.57;0
10;industrial_complex;1117.00;13.70;1154.00;-1.57;0
10;industrial_complex;1156.00;12.20;1151.00;-1.57;0
10;industrial_complex;1167.00;11.30;1214.00;-1.57;0
10;air_base;1143.00;11.00;1202.00;-1.57;0
10;bunker;1180.00;11.80;1215.00;-1.57;0
10;bunker;1124.00;10.70;1209.00;-1.57;0
10;bunker;1099.00;11.40;1164.00;-1.57;0
10;bunker;1179.00;13.20;1169.00;-1.57;0
10;bunker;1164.00;11.50;1119.00;-1.57;0
10;bunker;1182.00;12.40;1133.00;-1.57;0
10;bunker;1120.00;13.80;1150.00;-1.57;0
10;bunker;1130.00;12.70;1117.00;-1.57;0
10;bunker;1169.00;11.60;1186.00;-1.57;0
10;bunker;1107.00;12.30;1134.00;-1.57;0
10;bunker;1123.00;11.30;1192.00;-1.57;0
10;anti_air_building;1143.00;11.10;1212.00;-1.57;0
10;anti_air_building;1137.00;11.00;1215.00;-1.57;0
10;anti_air_building;1154.00;12.00;1135.00;-1.57;0
10;synthetic_refinery;1165.00;11.40;1122.00;-1.57;0
10;nuclear_reactor;1141.00;12.60;1171.00;-1.57;0
10;rocket_site;1180.00;12.20;1189.00;-1.57;0
10;radar_station;1172.00;12.40;1159.00;-1.57;0
10;fuel_silo;1161.00;11.80;1131.00;-1.57;0
11;supply_node;973.00;12.10;1838.00;-1.57;0
11;supply_node;984.00;10.90;1800.00;-1.57;0
11;supply_node;1018.00;11.50;1807.00;-1.57;0
11;supply_node;1003.00;11.30;1814.00;-1.57;0
11;supply_node;988.00;11.40;1821.00;-1.57;0
11;supply_node;1020.00;10.80;1793.00;-1.57;0
11;supply_node;1044.00;11.00;1779.00;-1.57;0
11;supply_node;1006.00;10.80;1790.00;-1.57;0
11;supply_node;1028.00;11.40;1772.00;-1.57;0
11;arms_factory;1062.00;11.40;1786.00;-1.57;0
11;arms_factory;1011.00;10.90;1780.00;-1.57;0
11;arms_factory;1021.00;10.80;1786.00;-1.57;0
11;arms_factory;1002.00;11.10;1806.00;-1.57;0
11;arms_factory;1028.00;10.90;1784.00;-1.57;0
11;arms_factory;1000.00;10.90;1792.00;-1.57;0
11;industrial_complex;982.00;11.50;1826.00;-1.57;0
11;industrial_complex;1015.00;10.80;1781.00;-1.57;0
11;industrial_complex;1081.00;12.30;1791.00;-1.57;0
11;industrial_complex;1049.00;11.50;1793.00;-1.57;0
11;industrial_complex;971.00;12.50;1843.00;-1.57;0
11;industrial_complex;1046.00;11.30;1793.00;-1.57;0
11;air_base;1008.00;11.00;1771.00;-1.57;0
11;bunker;1021.00;11.00;1797.00;-1.57;0
11;bunker;1002.00;11.00;1802.00;-1.57;0
11;bunker;999.00;10.90;1793.00;-1.57;0
11;bunker;985.00;11.00;1788.00;-1.57;0
11;bunker;1016.00;12.00;1815.00;-1.57;0
11;bunker;1017.00;10.80;1786.00;-1.57;0
11;bunker;1050.00;11.10;1787.00;-1.57;0
11;bunker;986.00;11.00;1803.00;-1.57;0
11;bunker;1081.00;12.30;1791.00;-1.57;0
11;anti_air_building;1008.00;11.50;1812.00;-1.57;0
11;anti_air_building;1005.00;11.10;1802.00;-1.57;0
11;anti_air_building;1069.00;12.30;1794.00;-1.57;0
11;synthetic_refinery;994.00;10.80;1802.00;-1.57;0
11;nuclear_reactor;1055.00;11.50;1793.00;-1.57;0
11;rocket_site;1004.00;11.30;1813.00;-1.57;0
11;radar_station;1004.00;10.90;1794.00;-1.57;0
11;fuel_silo;1016.00;10.80;1769.00;-1.57;0
12;supply_node;4226.00;11.00;999.00;-1.57;0
12;supply_node;4263.00;10.60;996.00;-1.57;0
12;supply_node;4293.00;10.50;1035.00;-1.57;0
12;supply_node;4276.00;10.70;1006.00;-1.57;0
12;supply_node;4258.00;10.80;1040.00;-1.57;0
12;supply_node;4261.00;10.70;999.00;-1.57;0
12;supply_node;4224.00;10.80;1009.00;-1.57;0
12;supply_node;4278.00;11.00;1056.00;-1.57;0
12;arms_factory;4299.00;10.90;1019.00;-1.57;0
12;arms_factory;4288.00;10.60;989.00;-1.57;0
12;arms_factory;4284.00;10.90;1019.00;-1.57;0
12;arms_factory;4283.00;10.80;1010.00;-1.57;0
12;arms_factory;4249.00;10.80;984.00;-1.57;0
12;arms_factory;4281.00;10.50;1042.00;-1.57;0
12;industrial_complex;4233.00;11.10;997.00;-1.57;0
12;industrial_complex;4244.00;11.00;1015.00;-1.57;0
12;industrial_complex;4261.00;10.80;1005.00;-1.57;0
12;industrial_complex;4234.00;11.30;987.00;-1.57;0
12;industrial_complex;4233.00;11.10;1002.00;-1.57;0
12;industrial_complex;4286.00;10.80;1004.00;-1.57;0
12;air_base;4249.00;10.80;1026.00;-1.57;0
12;bunker;4262.00;10.80;1004.00;-1.57;0
12;bunker;4272.00;10.50;1034.00;-1.57;0
12;bunker;4282.00;10.50;986.00;-1.57;0
12;bunker;4233.00;11.10;998.00;-1.57;0
12;bunker;4233.00;10.80;1035.00;-1.57;0
12;bunker;4266.00;10.60;990.00;-1.57;0
12;bunker;4273.00;10.60;1041.00;-1.57;0
12;bunker;4282.00;10.60;1041.00;-1.57;0
12;bunker;4300.00;10.90;1016.00;-1.57;0
12;anti_air_building;4249.00;10.70;1042.00;-1.57;0
12;anti_air_building;4284.00;10.70;1016.00;-1.57;0
12;anti_air_building;4224.00;11.00;1018.00;-1.57;0
12;synthetic_refinery;4271.00;10.60;991.00;-1.57;0
12;nuclear_reactor;4273.00;10.60;993.00;-1.57;0
12;rocket_site;4282.00;10.50;1046.00;-1.57;0
12;radar_station;4296.00;11.00;1025.00;-1.57;0
12;fuel_silo;4270.00;10.60;997.00;-1.57;0
13;supply_node;3130.00;10.40;1152.00;-1.57;0
13;supply_node;3094.00;11.10;1209.00;-1.57;0
13;supply_node;3185.00;9.50;1191.00;-1.57;0
13;supply_node;3184.00;9.60;1173.00;-1.57;0
13;supply_node;3196.00;9.50;1217.00;-1.57;0
13;arms_factory;3188.00;9.50;1207.00;-1.57;0
